Date	species	dorm_t	seed_dorm_time	germ_index	shoot_dm	seedl_dm	estab_dm	senc_dm	dead_dm	litter_dm	green_dm	dry_dm	leaf_dm	stem_dm	avail_dm	root_dm	seed_dm	rlv[1]	rlv[2]	rlv[3]	rlv[4]	rlv[5]	rlv[6]
1991-09-03	Perennial Ryegrass	7.6	-1	0	1554.1	0.0	1465.1	0.0	88.80	0.21	1465.10	89	838.87	715.24	1153.15	499.62	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-04	Perennial Ryegrass	7.6	-1	0	1565.2	0.0	1474.5	0.0	90.53	0.21	1474.49	91	845.57	719.66	1162.67	497.20	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-05	Perennial Ryegrass	7.6	-1	0	1577.8	0.0	1484.5	0.0	93.09	0.21	1484.46	93	853.09	724.68	1175.06	494.34	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-06	Perennial Ryegrass	7.6	-1	0	1591.1	0.0	1494.8	0.0	96.09	0.22	1494.78	96	861.03	730.06	1188.31	493.19	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-07	Perennial Ryegrass	7.6	-1	0	1604.4	0.0	1505.1	0.0	99.05	0.23	1505.14	99	868.89	735.52	1201.64	492.63	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-08	Perennial Ryegrass	7.6	-1	0	1618.1	0.0	1515.3	0.0	102.33	0.50	1515.25	103	876.90	741.19	1215.40	490.25	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-09	Perennial Ryegrass	7.6	-1	0	1631.6	0.0	1525.4	0.0	105.93	0.24	1525.44	106	884.64	746.97	1228.92	489.90	0.0	0.035	0.020	0.008	0.003	0.001	0.000
1991-09-10	Perennial Ryegrass	7.6	-1	0	1642.2	0.0	1535.3	0.0	98.27	8.69	1535.26	107	890.70	751.51	1239.64	487.40	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1991-09-11	Perennial Ryegrass	7.6	-1	0	1650.6	0.0	1550.1	0.0	98.49	2.00	1550.13	100	892.58	758.04	1246.75	486.96	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1991-09-12	Perennial Ryegrass	7.6	-1	0	1661.3	0.0	1561.7	0.0	99.34	0.22	1561.74	100	898.04	763.26	1258.31	485.71	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-13	Perennial Ryegrass	7.6	-1	0	1671.9	0.0	1571.9	0.0	99.73	0.23	1571.92	100	904.03	767.86	1269.27	485.29	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-14	Perennial Ryegrass	7.6	-1	0	1683.8	0.0	1581.8	0.0	101.83	0.23	1581.79	102	910.80	773.05	1281.34	484.75	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-15	Perennial Ryegrass	7.6	-1	0	1698.3	0.0	1592.1	0.0	104.16	2.05	1592.07	106	918.94	779.34	1295.68	484.03	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-16	Perennial Ryegrass	7.6	-1	0	1711.5	0.0	1602.8	0.0	106.94	1.77	1602.77	109	925.69	785.79	1308.79	484.52	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-17	Perennial Ryegrass	7.6	-1	0	1722.3	0.0	1613.1	0.0	104.46	4.78	1613.06	109	931.14	791.16	1319.73	483.46	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-18	Perennial Ryegrass	7.6	-1	0	1732.4	0.0	1624.4	0.0	107.45	0.59	1624.41	108	935.20	797.25	1329.64	482.86	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-19	Perennial Ryegrass	7.6	-1	0	1745.6	0.0	1634.9	0.0	110.14	0.51	1634.91	111	942.24	803.32	1342.98	482.77	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-20	Perennial Ryegrass	7.6	-1	0	1758.1	0.0	1645.6	0.0	112.21	0.24	1645.63	112	948.93	809.15	1355.46	482.75	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-21	Perennial Ryegrass	7.6	-1	0	1771.5	0.0	1655.5	0.0	110.85	5.16	1655.52	116	956.19	815.33	1369.11	482.27	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-22	Perennial Ryegrass	7.6	-1	0	1780.5	0.0	1666.5	0.0	113.71	0.24	1666.53	114	959.40	821.08	1377.82	481.53	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-23	Perennial Ryegrass	7.6	-1	0	1793.0	0.0	1677.1	0.0	115.68	0.24	1677.06	116	966.05	826.93	1390.46	481.39	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-24	Perennial Ryegrass	7.6	-1	0	1807.3	0.0	1687.1	0.0	119.95	0.25	1687.13	120	973.68	833.66	1404.93	480.70	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-25	Perennial Ryegrass	7.6	-1	0	1823.3	0.0	1697.1	0.0	124.91	1.31	1697.09	126	982.11	841.21	1420.96	478.46	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-26	Perennial Ryegrass	7.6	-1	0	1837.4	0.0	1707.7	0.0	120.87	8.84	1707.69	130	989.12	848.28	1434.90	477.14	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-27	Perennial Ryegrass	7.6	-1	0	1848.2	0.0	1722.1	0.0	125.86	0.25	1722.09	126	992.09	856.11	1444.82	477.71	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-28	Perennial Ryegrass	7.6	-1	0	1866.2	0.0	1734.0	0.0	131.92	0.26	1734.01	132	1001.34	864.85	1463.42	478.01	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-29	Perennial Ryegrass	7.6	-1	0	1884.9	0.0	1745.1	0.0	139.55	0.27	1745.11	140	1010.88	874.05	1482.37	477.72	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-09-30	Perennial Ryegrass	7.6	-1	0	1904.7	0.0	1755.5	0.0	148.89	0.28	1755.48	149	1020.83	883.83	1502.28	475.47	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-10-01	Perennial Ryegrass	7.6	-1	0	1922.5	0.0	1766.6	0.0	155.60	0.30	1766.62	156	1029.71	892.81	1519.97	474.43	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-10-02	Perennial Ryegrass	7.6	-1	0	1943.5	0.0	1776.8	0.0	166.41	0.31	1776.78	167	1040.07	903.44	1541.20	471.86	0.0	0.034	0.019	0.008	0.003	0.001	0.000
1991-10-03	Perennial Ryegrass	7.6	-1	0	1965.1	0.0	1786.7	0.0	178.04	0.33	1786.72	178	1050.58	914.50	1562.84	468.97	0.0	0.033	0.019	0.008	0.003	0.001	0.000
1991-10-04	Perennial Ryegrass	7.6	-1	0	1987.9	0.0	1796.2	0.0	191.39	0.35	1796.20	192	1061.59	926.35	1585.81	465.31	0.0	0.033	0.018	0.008	0.003	0.001	0.000
1991-10-05	Perennial Ryegrass	7.6	-1	0	2011.2	0.0	1805.4	0.0	205.45	0.37	1805.36	206	1072.64	938.54	1609.14	461.48	0.0	0.033	0.018	0.008	0.003	0.001	0.000
1991-10-06	Perennial Ryegrass	7.6	-1	0	2034.4	0.0	1814.4	0.0	215.97	3.98	1814.42	220	1083.53	950.84	1632.37	457.96	0.0	0.033	0.018	0.008	0.003	0.001	0.000
1991-10-07	Perennial Ryegrass	7.6	-1	0	2054.3	0.0	1824.4	0.0	229.46	0.41	1824.41	230	1091.88	962.39	1652.07	454.62	0.0	0.032	0.018	0.008	0.003	0.001	0.000
1991-10-08	Perennial Ryegrass	7.6	-1	0	2075.2	0.0	1834.4	0.0	240.40	0.43	1834.36	241	1101.49	973.69	1673.01	451.33	0.0	0.032	0.018	0.007	0.003	0.001	0.000
1991-10-09	Perennial Ryegrass	7.6	-1	0	2092.7	0.0	1845.1	0.0	247.21	0.45	1845.09	248	1109.48	983.27	1690.41	448.66	0.0	0.032	0.018	0.007	0.003	0.001	0.000
1991-10-10	Perennial Ryegrass	7.6	-1	0	2104.7	0.0	1846.3	0.0	257.92	0.46	1846.35	258	1114.85	989.87	1704.45	449.14	0.0	0.032	0.018	0.007	0.003	0.001	0.000
1991-10-11	Perennial Ryegrass	7.6	-1	0	2123.1	0.0	1855.0	0.0	267.61	0.47	1855.00	268	1123.13	999.96	1721.21	445.20	0.0	0.032	0.018	0.007	0.003	0.001	0.000
1991-10-12	Perennial Ryegrass	7.6	-1	0	2136.0	0.0	1854.7	0.0	280.78	0.49	1854.74	281	1128.88	1007.13	1736.07	445.74	0.0	0.032	0.018	0.007	0.003	0.001	0.000
1991-10-13	Perennial Ryegrass	7.6	-1	0	2150.2	0.0	1852.8	0.0	296.89	0.51	1852.82	297	1135.19	1015.03	1750.64	446.36	0.0	0.032	0.018	0.007	0.003	0.001	0.000
1991-10-14	Perennial Ryegrass	7.6	-1	0	2164.3	0.0	1850.6	0.0	313.12	0.54	1850.60	314	1141.41	1022.85	1764.74	446.88	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-15	Perennial Ryegrass	7.6	-1	0	2177.4	0.0	1847.8	0.0	329.00	0.56	1847.82	330	1147.20	1030.18	1777.98	447.24	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-16	Perennial Ryegrass	7.6	-1	0	2190.7	0.0	1844.9	0.0	345.27	0.59	1844.88	346	1153.09	1037.65	1791.37	447.59	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-17	Perennial Ryegrass	7.6	-1	0	2198.4	0.0	1846.0	0.0	351.85	0.61	1845.98	352	1156.43	1042.02	1798.21	447.32	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-18	Perennial Ryegrass	7.6	-1	0	2207.3	0.0	1844.9	0.0	361.77	0.62	1844.93	362	1160.29	1047.03	1807.55	447.18	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-19	Perennial Ryegrass	7.6	-1	0	2217.2	0.0	1842.3	0.0	374.34	0.64	1842.27	375	1164.61	1052.63	1817.82	447.14	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-20	Perennial Ryegrass	7.6	-1	0	2226.3	0.0	1835.8	0.0	389.85	0.66	1835.79	391	1168.55	1057.75	1827.71	446.97	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-21	Perennial Ryegrass	7.6	-1	0	2234.2	0.0	1821.2	0.0	411.25	1.76	1821.16	413	1171.95	1062.23	1837.36	446.65	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-22	Perennial Ryegrass	7.6	-1	0	2244.7	0.0	1817.2	0.0	426.80	0.72	1817.19	428	1176.38	1068.33	1845.58	446.68	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-23	Perennial Ryegrass	7.6	-1	0	2256.4	0.0	1812.0	0.0	443.67	0.74	1811.96	444	1181.49	1074.89	1857.52	446.71	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-24	Perennial Ryegrass	7.6	-1	0	2266.3	0.0	1805.5	0.0	444.82	15.96	1805.55	461	1185.83	1080.50	1867.74	446.56	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-25	Perennial Ryegrass	7.6	-1	0	2263.7	0.0	1802.0	0.0	449.05	12.63	1802.01	462	1182.33	1081.35	1864.47	446.65	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-10-26	Perennial Ryegrass	7.6	-1	0	2271.5	0.0	1809.8	0.0	455.63	6.08	1809.80	462	1184.16	1087.36	1869.79	442.17	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-10-27	Perennial Ryegrass	7.6	-1	0	2278.2	0.0	1810.0	0.0	467.42	0.78	1809.98	468	1186.35	1091.83	1878.14	442.25	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-10-28	Perennial Ryegrass	7.6	-1	0	2288.4	0.0	1809.6	0.0	477.70	1.11	1809.60	479	1190.81	1097.60	1888.50	442.16	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-10-29	Perennial Ryegrass	7.6	-1	0	2300.1	0.0	1805.4	0.0	493.83	0.81	1805.41	495	1195.87	1104.18	1900.98	442.23	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-10-30	Perennial Ryegrass	7.6	-1	0	2309.9	0.0	1794.3	0.0	502.61	12.98	1794.34	516	1200.17	1109.75	1912.38	442.08	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-10-31	Perennial Ryegrass	7.6	-1	0	2313.4	0.0	1788.3	0.0	523.31	1.85	1788.27	525	1200.25	1113.18	1914.78	442.44	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-01	Perennial Ryegrass	7.6	-1	0	2322.6	0.0	1788.0	0.0	533.70	0.88	1788.02	535	1204.15	1118.45	1922.66	442.31	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-02	Perennial Ryegrass	7.6	-1	0	2334.2	0.0	1783.6	0.0	549.65	0.90	1783.64	551	1209.25	1124.95	1935.17	442.31	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-03	Perennial Ryegrass	7.6	-1	0	2345.6	0.0	1773.3	0.0	546.14	26.14	1773.31	572	1214.26	1131.33	1947.91	442.28	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-04	Perennial Ryegrass	7.6	-1	0	2338.8	0.0	1770.3	0.0	564.75	3.71	1770.35	568	1208.61	1130.19	1939.47	442.87	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-05	Perennial Ryegrass	7.6	-1	0	2351.4	0.0	1767.2	0.0	582.94	1.31	1767.15	584	1213.95	1137.46	1952.13	443.17	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-06	Perennial Ryegrass	7.6	-1	0	2364.5	0.0	1763.4	0.0	600.16	0.97	1763.37	601	1219.72	1144.77	1965.35	443.29	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-07	Perennial Ryegrass	7.6	-1	0	2378.4	0.0	1756.5	0.0	620.88	1.00	1756.54	622	1225.90	1152.51	1979.96	443.45	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-08	Perennial Ryegrass	7.6	-1	0	2388.0	0.0	1753.9	0.0	633.05	1.03	1753.94	634	1230.15	1157.87	1988.60	443.22	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-09	Perennial Ryegrass	7.6	-1	0	2396.4	0.0	1750.8	0.0	644.52	1.05	1750.79	646	1233.82	1162.53	1997.07	442.91	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-10	Perennial Ryegrass	7.6	-1	0	2403.6	0.0	1747.4	0.0	655.12	1.07	1747.44	656	1237.02	1166.61	2004.39	442.51	0.0	0.031	0.018	0.008	0.003	0.001	0.000
1991-11-11	Perennial Ryegrass	7.6	-1	0	2410.2	0.0	1743.5	0.0	665.62	1.08	1743.48	667	1239.89	1170.30	2011.09	442.06	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-12	Perennial Ryegrass	7.6	-1	0	2417.1	0.0	0.0	1737.8	678.17	1.10	1737.82	679	1242.93	1174.17	2018.39	441.64	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-13	Perennial Ryegrass	15.1	-1	0	2419.1	0.0	0.0	1568.4	849.59	1.12	1568.43	851	1244.55	1174.59	2058.13	442.69	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-14	Perennial Ryegrass	14.9	-1	0	2420.3	0.0	0.0	1433.5	985.31	1.45	1433.52	987	1245.60	1174.68	2054.69	443.08	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-15	Perennial Ryegrass	14.8	-1	0	2420.8	0.0	0.0	1302.1	1117.06	1.71	1302.07	1119	1246.25	1174.59	2057.52	443.24	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-16	Perennial Ryegrass	15.4	-1	0	2421.2	0.0	0.0	1143.6	1275.61	1.96	1143.59	1278	1246.75	1174.42	2069.85	443.31	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-17	Perennial Ryegrass	15.1	-1	0	2420.6	0.0	0.0	1047.8	1370.51	2.27	1047.85	1373	1246.67	1173.96	2054.11	443.01	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-18	Perennial Ryegrass	15.3	-1	0	2419.8	0.0	0.0	940.4	1476.91	2.45	940.39	1479	1246.36	1173.40	2060.78	442.63	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-19	Perennial Ryegrass	16.0	-1	0	2425.8	0.0	0.0	829.0	1586.99	9.83	828.97	1597	1250.94	1174.84	2073.18	444.57	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-20	Perennial Ryegrass	15.9	-1	0	2423.2	0.0	0.0	757.8	1662.50	2.86	757.84	1665	1249.99	1173.22	2057.53	445.78	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-21	Perennial Ryegrass	15.5	-1	0	2426.6	0.0	0.0	702.6	1720.97	3.01	702.60	1724	1252.74	1173.84	2055.74	446.51	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-22	Perennial Ryegrass	15.7	-1	0	2428.8	0.0	0.0	635.5	1790.25	3.12	635.48	1793	1254.72	1174.12	2067.06	446.85	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-23	Perennial Ryegrass	16.1	-1	0	2430.8	0.0	0.0	568.2	1859.39	3.26	568.15	1863	1256.51	1174.29	2073.17	446.98	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-24	Perennial Ryegrass	17.0	-1	0	2432.0	0.0	0.0	498.3	1930.28	3.39	498.30	1934	1257.77	1174.21	2081.15	446.80	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-25	Perennial Ryegrass	17.8	-1	0	2432.3	0.0	0.0	435.2	1993.47	3.53	435.25	1997	1258.40	1173.85	2082.87	446.33	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-26	Perennial Ryegrass	18.5	-1	0	2431.7	0.0	0.0	381.1	1969.78	80.82	381.12	2051	1258.45	1173.26	2081.46	445.63	0.0	0.030	0.019	0.008	0.003	0.001	0.000
1991-11-27	Perennial Ryegrass	18.0	-1	0	2353.4	0.0	0.0	348.7	2001.06	3.60	348.71	2005	1206.75	1146.63	2004.67	444.79	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-28	Perennial Ryegrass	17.8	-1	0	2351.9	0.0	0.0	317.5	2030.79	3.66	317.46	2034	1206.14	1145.78	2034.45	443.87	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-29	Perennial Ryegrass	17.7	-1	0	2350.1	0.0	0.0	289.0	2054.33	6.67	289.05	2061	1205.24	1144.81	2061.00	442.87	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-11-30	Perennial Ryegrass	16.5	-1	0	2344.9	0.0	0.0	275.0	2066.17	3.77	274.96	2070	1202.14	1142.77	2069.94	441.85	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-12-01	Perennial Ryegrass	16.2	-1	0	2342.5	0.0	0.0	255.8	2082.90	3.79	255.80	2087	1200.83	1141.67	2086.69	440.81	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-12-02	Perennial Ryegrass	16.5	-1	0	2339.8	0.0	0.0	232.6	2103.44	3.83	232.57	2107	1199.34	1140.50	2107.27	439.72	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-12-03	Perennial Ryegrass	16.6	-1	0	2336.9	0.0	0.0	212.7	2109.82	14.33	212.75	2124	1197.66	1139.24	2124.15	438.60	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-12-04	Perennial Ryegrass	16.6	-1	0	2323.3	0.0	0.0	195.7	2123.69	3.88	195.69	2128	1188.80	1134.46	2127.57	437.44	0.0	0.030	0.018	0.008	0.003	0.001	0.000
1991-12-05	Perennial Ryegrass	16.3	-1	0	2319.9	0.0	0.0	182.4	2133.58	3.91	182.41	2137	1186.80	1133.09	2137.49	436.28	0.0	0.029	0.018	0.008	0.003	0.001	0.000
1991-12-06	Perennial Ryegrass	16.1	-1	0	2316.4	0.0	0.0	169.6	2142.85	3.93	169.58	2147	1184.68	1131.69	2146.78	435.09	0.0	0.029	0.018	0.008	0.003	0.001	0.000
1991-12-07	Perennial Ryegrass	16.7	-1	0	2312.6	0.0	0.0	153.4	2155.31	3.95	153.39	2159	1182.41	1130.23	2159.26	433.88	0.0	0.029	0.018	0.008	0.003	0.001	0.000
1991-12-08	Perennial Ryegrass	17.6	-1	0	2308.7	0.0	0.0	136.9	2167.86	3.98	136.88	2172	1179.99	1128.73	2171.84	432.63	0.0	0.029	0.018	0.008	0.003	0.001	0.000
1991-12-09	Perennial Ryegrass	18.3	-1	0	2304.6	0.0	0.0	122.5	2178.10	4.00	122.49	2182	1177.42	1127.17	2182.10	431.33	0.0	0.029	0.018	0.008	0.003	0.001	0.000
1991-12-10	Perennial Ryegrass	19.1	-1	0	2300.3	0.0	0.0	108.7	2032.57	158.99	108.71	2192	1174.71	1125.57	2191.56	430.00	0.0	0.029	0.018	0.008	0.003	0.001	0.000
1991-12-11	Perennial Ryegrass	17.9	-1	0	2141.0	0.0	0.0	103.2	2034.04	3.72	103.24	2038	1067.62	1073.38	2037.76	428.70	0.0	0.029	0.018	0.007	0.003	0.001	0.000
1991-12-12	Perennial Ryegrass	16.8	-1	0	2136.9	0.0	0.0	98.4	1957.65	80.91	98.38	2039	1065.11	1071.82	2038.55	427.44	0.0	0.029	0.018	0.007	0.003	0.001	0.000
1991-12-13	Perennial Ryegrass	16.2	-1	0	2055.7	0.0	0.0	93.0	1860.66	101.97	93.04	1963	1011.44	1044.24	1962.64	426.21	0.0	0.029	0.018	0.007	0.003	0.001	0.000
1991-12-14	Perennial Ryegrass	16.4	-1	0	1953.3	0.0	0.0	86.1	1863.87	3.37	86.11	1867	944.42	1008.93	1867.24	424.97	0.0	0.029	0.018	0.007	0.003	0.001	0.000
1991-12-15	Perennial Ryegrass	17.0	-1	0	1949.5	0.0	0.0	78.3	1867.85	3.38	78.30	1871	942.11	1007.42	1871.23	423.73	0.0	0.029	0.018	0.007	0.003	0.001	0.000
1991-12-16	Perennial Ryegrass	16.8	-1	0	1945.7	0.0	0.0	73.2	1869.04	3.38	73.23	1872	939.76	1005.90	1872.42	422.50	0.0	0.029	0.018	0.007	0.003	0.001	0.000
1991-12-17	Perennial Ryegrass	16.1	-1	0	1941.7	0.0	0.0	69.5	1866.19	6.07	69.47	1872	937.37	1004.36	1872.26	421.29	0.0	0.028	0.018	0.007	0.003	0.001	0.000
1991-12-18	Perennial Ryegrass	15.2	-1	0	1935.1	0.0	0.0	66.9	1823.01	45.23	66.86	1868	933.21	1001.88	1868.24	420.12	0.0	0.028	0.017	0.007	0.003	0.001	0.000
1991-12-19	Perennial Ryegrass	14.9	-1	0	1889.3	0.0	0.0	63.5	1822.55	3.29	63.45	1826	903.60	985.70	1825.84	418.95	0.0	0.028	0.017	0.007	0.003	0.001	0.000
1991-12-20	Perennial Ryegrass	15.0	-1	0	1885.4	0.0	0.0	59.5	1822.62	3.29	59.47	1826	901.22	984.17	1825.91	417.78	0.0	0.028	0.017	0.007	0.003	0.001	0.000
1991-12-21	Perennial Ryegrass	15.0	-1	0	1885.7	0.0	5.6	54.1	1811.37	14.64	59.66	1826	901.84	983.83	1826.01	405.59	0.0	0.027	0.017	0.007	0.003	0.001	0.000
1991-12-22	Perennial Ryegrass	15.0	-1	0	1874.4	0.0	10.8	48.9	1811.39	3.27	59.70	1815	894.17	980.19	1814.66	396.26	0.0	0.027	0.016	0.007	0.003	0.001	0.000
1991-12-23	Perennial Ryegrass	15.0	-1	0	1874.7	0.0	16.4	43.1	1811.88	3.27	59.56	1815	894.49	980.23	1815.16	388.27	0.0	0.026	0.016	0.007	0.003	0.001	0.000
1991-12-24	Perennial Ryegrass	15.0	-1	0	1876.2	0.0	23.1	37.7	1812.14	3.28	60.81	1815	895.72	980.51	1815.42	380.46	0.0	0.026	0.016	0.007	0.002	0.001	0.000
1991-12-25	Perennial Ryegrass	15.0	-1	0	1877.9	0.0	30.0	32.3	1812.34	3.28	62.33	1816	897.13	980.82	1815.61	372.77	0.0	0.025	0.015	0.007	0.002	0.001	0.000
1991-12-26	Perennial Ryegrass	15.0	-1	0	1879.6	0.0	36.8	27.5	1812.12	3.28	64.22	1815	898.59	981.03	1815.40	365.18	0.0	0.025	0.015	0.006	0.002	0.001	0.000
1991-12-27	Perennial Ryegrass	15.0	-1	0	1882.4	0.0	44.7	22.3	1800.90	14.56	66.91	1815	900.85	981.52	1815.46	357.70	0.0	0.024	0.015	0.006	0.002	0.001	0.000
1991-12-28	Perennial Ryegrass	15.0	-1	0	1875.1	0.0	53.5	19.1	1799.27	3.26	72.61	1803	896.80	978.34	1802.53	350.94	0.0	0.024	0.015	0.006	0.002	0.001	0.000
1991-12-29	Perennial Ryegrass	15.0	-1	0	1879.3	0.0	62.3	17.0	1796.76	3.25	79.26	1800	900.11	979.17	1800.01	344.55	0.0	0.023	0.014	0.006	0.002	0.001	0.000
1991-12-30	Perennial Ryegrass	15.0	-1	0	1883.3	0.0	70.9	15.3	1793.82	3.25	86.20	1797	903.34	979.93	1797.07	337.79	0.0	0.023	0.014	0.006	0.002	0.001	0.000
1991-12-31	Perennial Ryegrass	15.0	-1	0	1887.3	0.0	79.5	13.6	1668.85	125.32	93.14	1794	906.61	980.70	1794.17	331.82	0.0	0.022	0.014	0.006	0.002	0.001	0.000
1992-01-01	Perennial Ryegrass	15.0	-1	0	1772.6	0.0	91.4	11.6	1666.59	2.99	103.04	1670	833.37	939.24	1669.57	326.60	0.0	0.022	0.014	0.006	0.002	0.001	0.000
1992-01-02	Perennial Ryegrass	15.0	-1	0	1780.0	0.0	103.0	10.0	1663.96	2.98	113.07	1667	839.18	940.84	1666.95	322.32	0.0	0.022	0.013	0.006	0.002	0.001	0.000
1992-01-03	Perennial Ryegrass	15.0	-1	0	1786.7	0.0	113.9	8.5	1645.73	18.55	122.46	1664	844.52	942.22	1664.28	317.45	0.0	0.021	0.013	0.006	0.002	0.001	0.000
1992-01-04	Perennial Ryegrass	15.0	-1	0	1777.2	0.0	124.1	7.6	1597.71	47.82	131.68	1646	839.49	937.72	1645.53	313.89	0.0	0.021	0.013	0.005	0.002	0.001	0.000
1992-01-05	Perennial Ryegrass	15.0	-1	0	1738.4	0.0	134.2	6.8	1543.20	54.21	141.00	1597	815.97	922.45	1597.42	310.17	0.0	0.021	0.013	0.005	0.002	0.001	0.000
1992-01-06	Perennial Ryegrass	15.0	-1	0	1693.9	0.0	144.9	6.0	1540.19	2.74	150.92	1543	789.14	904.71	1542.93	307.79	0.0	0.021	0.013	0.005	0.002	0.001	0.000
1992-01-07	Perennial Ryegrass	15.0	-1	0	1700.0	0.0	154.8	5.3	1537.14	2.73	160.10	1540	794.09	905.88	1539.87	304.94	0.0	0.021	0.013	0.005	0.002	0.001	0.000
1992-01-08	Perennial Ryegrass	15.0	-1	0	1705.4	0.0	164.0	4.7	1468.90	67.85	168.68	1537	798.55	906.87	1536.74	302.73	0.0	0.020	0.013	0.005	0.002	0.001	0.000
1992-01-09	Perennial Ryegrass	15.0	-1	0	1646.0	0.0	173.3	4.3	1371.21	97.18	177.62	1468	762.73	883.27	1468.39	300.40	0.0	0.020	0.012	0.005	0.002	0.001	0.000
1992-01-10	Perennial Ryegrass	15.0	-1	0	1560.2	0.0	185.6	3.9	1339.40	31.33	189.45	1371	711.58	848.60	1370.73	297.49	0.0	0.020	0.012	0.005	0.002	0.001	0.000
