Date	species	dorm_t	seed_dorm_time	germ_index	shoot_dm	seedl_dm	estab_dm	senc_dm	dead_dm	litter_dm	green_dm	dry_dm	leaf_dm	stem_dm	avail_dm	root_dm	seed_dm	rlv[1]	rlv[2]	rlv[3]	rlv[4]	rlv[5]	rlv[6]
1992-01-09	Perennial Ryegrass	15.0	-1	0	3008.7	0.0	405.0	7.9	2422.73	173.12	412.88	2596	1444.36	1564.36	2595.84	492.60	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1992-01-10	Perennial Ryegrass	15.0	-1	0	2877.1	0.0	448.1	7.1	2366.11	55.79	455.23	2422	1366.38	1510.75	2436.10	487.94	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1992-01-11	Perennial Ryegrass	15.0	-1	0	2849.1	0.0	477.4	6.3	2361.25	4.15	483.74	2365	1352.23	1496.90	2424.08	485.65	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1992-01-12	Perennial Ryegrass	15.0	-1	0	2869.5	0.0	503.4	5.4	2356.45	4.14	508.87	2361	1367.47	1501.99	2448.68	483.78	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1992-01-13	Perennial Ryegrass	15.0	-1	0	2889.0	0.0	528.6	4.7	2351.57	4.13	533.27	2356	1382.11	1506.87	2469.79	482.77	0.0	0.034	0.020	0.008	0.003	0.001	0.000
1992-01-14	Perennial Ryegrass	15.0	-1	0	2907.0	0.0	552.3	3.9	2346.68	4.12	556.19	2351	1395.67	1511.32	2489.80	480.67	0.0	0.033	0.020	0.008	0.003	0.001	0.000
1992-01-15	Perennial Ryegrass	15.0	-1	0	2924.6	0.0	575.5	3.3	2341.67	4.11	578.84	2346	1408.94	1515.68	2508.33	479.29	0.0	0.033	0.020	0.008	0.003	0.001	0.000
1992-01-16	Perennial Ryegrass	15.0	-1	0	2942.1	0.0	598.6	2.8	2336.58	4.10	601.44	2341	1422.11	1520.02	2526.51	478.57	0.0	0.033	0.019	0.008	0.003	0.001	0.000
1992-01-17	Perennial Ryegrass	15.0	-1	0	2958.7	0.0	620.7	2.5	2331.42	4.09	623.15	2336	1434.57	1524.09	2544.23	477.74	0.0	0.033	0.019	0.008	0.003	0.001	0.000
1992-01-18	Perennial Ryegrass	15.0	-1	0	2974.0	0.0	641.5	2.1	2326.23	4.08	643.64	2330	1446.13	1527.82	2560.80	476.38	0.0	0.033	0.019	0.008	0.003	0.001	0.000
1992-01-19	Perennial Ryegrass	15.0	-1	0	2988.5	0.0	661.6	1.8	2321.05	4.07	663.37	2325	1457.15	1531.34	2576.23	474.18	0.0	0.033	0.019	0.008	0.003	0.001	0.000
1992-01-20	Perennial Ryegrass	15.0	-1	0	3002.9	0.0	681.6	1.4	2315.88	4.06	683.01	2320	1468.10	1534.85	2591.11	470.18	0.0	0.032	0.019	0.008	0.003	0.001	0.000
1992-01-21	Perennial Ryegrass	15.0	-1	0	3017.5	0.0	701.6	1.1	2309.09	5.66	702.74	2315	1479.09	1538.40	2605.94	464.67	0.0	0.032	0.019	0.008	0.003	0.001	0.000
1992-01-22	Perennial Ryegrass	15.0	-1	0	3030.5	0.0	721.7	0.9	2173.37	134.54	722.57	2308	1489.14	1541.34	2619.20	459.17	0.0	0.031	0.019	0.008	0.003	0.001	0.000
1992-01-23	Perennial Ryegrass	15.0	-1	0	2928.1	0.0	755.1	0.7	2166.96	5.27	755.84	2172	1430.92	1497.14	2509.65	459.28	0.0	0.031	0.019	0.008	0.003	0.001	0.000
1992-01-24	Perennial Ryegrass	15.0	-1	0	2945.2	0.0	778.9	0.6	2019.97	145.75	779.50	2166	1443.85	1501.37	2532.70	457.42	0.0	0.031	0.019	0.008	0.003	0.001	0.000
1992-01-25	Perennial Ryegrass	15.0	-1	0	2864.7	0.0	845.3	0.5	2015.38	3.47	845.82	2019	1403.62	1461.05	2430.64	466.10	0.0	0.032	0.019	0.008	0.003	0.001	0.000
1992-01-26	Perennial Ryegrass	15.0	-1	0	2890.2	0.0	875.5	0.5	2010.77	3.46	875.96	2014	1422.12	1468.07	2475.94	469.13	0.0	0.032	0.019	0.008	0.003	0.001	0.000
1992-01-27	Perennial Ryegrass	15.0	-1	0	2912.0	0.0	902.0	0.4	2006.18	3.45	902.34	2010	1438.04	1473.93	2499.92	471.59	0.0	0.032	0.019	0.008	0.003	0.001	0.000
1992-01-28	Perennial Ryegrass	15.0	-1	0	2931.2	0.0	925.9	0.3	2001.59	3.44	926.19	2005	1452.18	1479.04	2520.65	473.06	0.0	0.032	0.020	0.008	0.003	0.001	0.000
1992-01-29	Perennial Ryegrass	15.0	-1	0	2947.9	0.0	947.2	0.3	1996.99	3.43	947.44	2000	1464.49	1483.38	2538.69	474.68	0.0	0.032	0.020	0.008	0.003	0.001	0.000
1992-01-30	Perennial Ryegrass	15.0	-1	0	2964.3	0.0	968.2	0.3	1992.41	3.42	968.48	1996	1476.65	1487.67	2555.43	475.18	0.0	0.032	0.020	0.008	0.003	0.001	0.000
1992-01-31	Perennial Ryegrass	15.0	-1	0	2981.5	0.0	990.0	0.2	1926.98	64.28	990.25	1991	1489.31	1492.20	2572.52	475.04	0.0	0.032	0.020	0.008	0.003	0.001	0.000
1992-02-01	Perennial Ryegrass	15.0	-1	0	2942.1	0.0	1016.0	0.2	1922.57	3.29	1016.21	1926	1469.82	1472.25	2531.59	476.84	0.0	0.032	0.020	0.008	0.003	0.001	0.000
1992-02-02	Perennial Ryegrass	15.0	-1	0	2962.9	0.0	1041.3	0.1	1918.18	3.28	1041.49	1921	1485.00	1477.95	2553.00	477.46	0.0	0.032	0.020	0.008	0.003	0.001	0.000
1992-02-03	Perennial Ryegrass	15.0	-1	0	2982.7	0.0	1065.5	0.1	1913.79	3.27	1065.61	1917	1499.36	1483.31	2573.41	477.93	0.0	0.032	0.020	0.008	0.003	0.001	0.000
